1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
-0.00088304,0.00509854,0.00038107,0.00157307,-0.00132021,-0.00210222,-9.363e-05,0.00684899,3.838e-05,0.0001493,0.00944045,0.00033601,0.00121892,0.00184085,-0.00014609,0.00083575,-0.00192681,-0.00083921,-0.00066026,0.00108591,-0.00013094,0.0043776,0.00173046,-0.00129949,0.00518846,0.00293884,0.00684974,0.0094476,0.00221265,0.00226171,0.00127761,0.00488329
-0.00289918,0.00477811,0.00064961,0.00139032,0.0020136,-0.00144118,-0.0005705,0.0071452,0.00037728,0.0015013,0.00507446,0.00064637,-0.00065037,-0.00010337,8.662e-05,-5.895e-05,0.00107542,0.00021324,-0.00015383,9.555e-05,0.00010932,0.00043613,-0.00140838,0.00010012,0.00562651,0.00283982,0.00717786,0.00533122,0.0006642,0.00109794,0.00021153,0.00147776
-0.00395579,0.00372829,0.00084561,0.00112214,-0.0034122,-0.00132406,-0.00251503,0.00418489,0.00017472,0.00102195,0.00316563,0.00119832,-0.00034084,-0.00033865,6.323e-05,-8.651e-05,-0.00175026,3.778e-05,-0.00062727,-0.00095494,-6.534e-05,-0.00015463,-0.00061575,0.00017805,0.00550122,0.00382824,0.00488561,0.00353575,0.00048462,0.0017528,0.0011444,0.00065937
-0.00402756,-0.00262831,0.00134817,0.0019269,-0.0013539,0.00224695,-0.00055715,-0.00285182,0.00118265,0.00193207,-0.00032352,0.00240529,-2.315e-05,-0.00205052,0.00016212,0.0002596,0.00066397,0.00115194,0.00063157,-0.0022699,0.00032514,0.00029359,-0.00112553,0.00038935,0.00499468,0.00325496,0.00313718,0.0031021,0.00205704,0.0013547,0.00237846,0.00122662
-0.00221373,-0.0018334,0.00108656,0.01119398,-0.00480442,6.298e-05,-0.00712666,-0.00158208,0.00225328,0.01085888,-0.00437537,0.00015106,0.00038592,0.00016913,-5.566e-05,0.00197172,-0.00073415,-0.00046467,-0.00139777,0.00027016,0.00022779,0.00189932,-0.0008621,-0.00047962,0.00307287,0.01218161,0.00763999,0.0117082,0.00042502,0.00215466,0.00144175,0.00214025
-0.00065196,0.00059315,0.00107325,0.01292076,0.00014055,0.00142407,-0.00437259,-0.00012394,0.00196373,0.0116555,-0.00236059,-0.00031102,0.0005038,0.00078276,-4.29e-06,0.00055703,0.00159515,0.00043906,0.00088841,0.00047037,-9.34e-05,0.00025697,0.00064993,-0.00014906,0.00138879,0.01299976,0.00479491,0.01189621,0.00093088,0.00174573,0.00100957,0.0007146
-0.00128582,0.00241418,0.00036048,0.00859364,0.00257767,0.00041611,-0.00384803,0.00352165,0.00158175,0.00985682,0.00038262,-0.00120597,-0.00020447,0.00058743,-0.00022993,-0.00139584,0.00078617,-0.00032515,0.00016921,0.001176,-0.00012322,-0.00058022,0.00088491,-0.00028869,0.0027589,0.00898155,0.00545081,0.00993769,0.00066313,0.00163467,0.00119448,0.00109684
0.00026796,0.00500567,-0.00171037,-0.0044175,0.00349494,0.00141265,0.00561267,0.00646988,-0.00147893,-0.00197889,0.0033738,-0.00058247,0.00048556,0.00080984,-0.00064714,-0.00406598,0.00028665,0.00031142,0.00295647,0.00092132,-0.00095646,-0.00369866,0.00093474,0.00019484,0.0052966,0.00580728,0.00869187,0.00395447,0.00114473,0.00408795,0.00324104,0.00381992
-0.00658855,-0.00305568,-0.00394772,-0.00695104,0.00037603,-0.00056251,-0.00393378,-0.0003483,-0.00332525,-0.00369871,0.00312654,-0.00051314,-0.00221178,-0.00260044,-0.00072172,-0.00081727,-0.0010061,-0.00063715,-0.0030795,-0.00219941,-0.00059559,-0.00055478,-7.976e-05,2.237e-05,0.00826624,0.00698389,0.00516268,0.00487022,0.00348929,0.00144434,0.00383086,0.00056093
-0.00587277,-0.00239693,-0.00380687,-0.00637628,0.00088807,-0.00058796,-0.00494283,-0.00158418,-0.00347837,-0.00554671,0.00317323,-0.00071185,0.0002309,0.0002125,4.543e-05,0.00018541,0.00016517,-8.21e-06,-0.0003255,-0.00039867,-4.939e-05,-0.00059613,1.506e-05,-6.41e-05,0.00739776,0.00646462,0.00624822,0.00642978,0.00031707,0.00024845,0.00051704,0.00059976
0.00494243,-0.00361659,0.00152534,-0.0038485,0.00046766,-0.00024234,0.00490178,-0.0036148,0.00152924,-0.0038184,0.0004422,-0.00023162,0.00348877,-0.00039344,0.00172007,0.00081541,-0.00013562,0.00011149,0.00317568,-0.00065504,0.00161536,0.00055752,-0.00088098,0.00015491,0.00631141,0.00388437,0.00627955,0.00385089,0.0039096,0.0008341,0.00362262,0.00105401
0.004676,0.00930666,0.00080398,-0.00307301,-0.00034491,-0.0004469,0.00464318,0.00930815,0.00080717,-0.00301272,-0.00021812,-0.00040899,-8.594e-05,0.00416879,-0.0002327,0.00025016,-0.00026212,-6.599e-05,-8.342e-05,0.00416869,-0.00023293,0.0002599,-0.00021301,-5.721e-05,0.01044631,0.00312443,0.01043323,0.00304817,0.00417617,0.00036829,0.00417603,0.00034087
0.01933934,0.00042987,0.00181055,-0.00106352,-1.85e-05,-0.00027978,0.01928882,0.00043209,0.00181538,-0.00099365,6.37e-05,-0.00024844,0.00311986,-0.00188868,0.00021416,0.00042755,6.945e-05,3.556e-05,0.00311609,-0.00188852,0.00021451,0.00042959,5.996e-05,3.416e-05,0.01942866,0.00109986,0.01937888,0.00102622,0.00365329,0.00043461,0.00365001,0.0004351
-0.00117548,8.923e-05,-0.00109573,0.00095136,0.00122267,-7.177e-05,-0.00122186,9.126e-05,-0.00109134,0.00040043,-0.00041389,7.003e-05,-0.00661768,-0.00010988,-0.00093751,0.00064996,0.00040038,6.71e-05,-0.00661635,-0.00010995,-0.00093765,0.00044971,-0.00015406,0.00010273,0.00160945,0.00155086,0.00164083,0.00058013,0.00668466,0.00076632,0.00668337,0.00048634
0.00465222,-0.00630105,0.00116636,0.00499265,0.00416604,0.00054202,0.00460117,-0.00629881,0.00117123,0.00043479,-0.00046177,0.00030287,0.00182115,-0.00199696,0.0007069,0.0012629,0.0009198,0.00019181,0.0018197,-0.0019969,0.00070705,1.074e-05,-1.496e-05,7.277e-05,0.00791876,0.00652505,0.00788781,0.00070286,0.0027936,0.00157409,0.00279264,7.506e-05
-0.01177761,0.0038412,-2.87e-06,0.02775247,0.00637836,0.00075602,-0.01179102,0.00384179,-1.61e-06,0.00172617,-0.0021675,-0.00060559,-0.00529994,0.0032717,-0.00037717,0.00734188,0.00071365,6.903e-05,-0.0052878,0.00327116,-0.00037834,0.00041657,-0.00055024,-0.00029305,0.01238818,0.02848605,0.01240111,0.00283628,0.00623984,0.0073768,0.00622933,0.00074978
0.00124147,0.00393131,0.00023126,0.00080791,0.01081602,0.00066409,0.00117889,0.00393409,0.00023729,-0.00355297,0.00415621,0.00039259,0.0041997,2.907e-05,7.552e-05,-0.0086918,0.0014315,-2.966e-05,0.00418384,2.978e-05,7.706e-05,-0.00170295,0.00203991,0.00032199,0.00412916,0.01086646,0.00411378,0.00548196,0.00420048,0.00880894,0.00418466,0.00267674
-0.00275399,0.00901017,-0.00081754,0.01221939,0.00897841,0.00128295,-0.00273916,0.00900949,-0.00081896,-0.00330519,0.00387588,-8.379e-05,-0.00128886,0.00163834,-0.00033832,0.00368112,-0.00059278,0.00019963,-0.00126389,0.00163723,-0.00034073,7.993e-05,-9.043e-05,-0.00015367,0.00945706,0.01521746,0.00945223,0.00509448,0.00211182,0.00373389,0.00209619,0.0001954
3.367e-05,0.00697869,0.00156313,-0.00830146,0.00582066,0.00050423,-1.01e-06,0.00406842,0.00080399,-0.0045411,0.00396694,0.00023074,0.00089925,-0.00065532,0.00076796,-0.00661963,-0.00101863,-0.0002512,0.00088328,-0.00159389,0.00052353,-0.00039868,2.938e-05,0.00010146,0.00715169,0.01015128,0.0041471,0.00603419,0.00135198,0.00670225,0.00189599,0.00041244
-0.00076486,0.00563947,0.0009542,-0.00964793,0.00164882,0.00156147,-0.00012354,0.00308973,3.271e-05,-0.00200158,0.00194919,-0.00041433,-0.0001699,-0.00028494,-0.00012956,-0.00028648,-0.00088763,0.00022494,-2.607e-05,-0.00020823,-0.0001641,0.00054032,-0.00042931,-0.00013725,0.00577054,0.00991158,0.00309237,0.00282442,0.00035615,0.00095945,0.0002664,0.00070363
0.0027411,0.00249515,0.00156961,-0.00527422,-0.00799896,-0.00142719,-0.0018673,-0.00149307,-0.00052967,0.0062185,-0.00565912,-0.00251204,0.00113096,-0.0010143,0.00019852,0.00141087,-0.00311219,-0.00096408,-0.0005625,-0.00147832,-0.00018141,0.00265164,-0.00245429,-0.00067668,0.0040253,0.00968698,0.0024488,0.00877529,0.00153208,0.00355045,0.00159209,0.00367595
0.00458988,0.00661756,0.00130327,-0.00743199,-0.00573722,-0.00081017,0.00059092,0.00329294,-0.00062823,0.00628743,-0.00403829,-0.00190688,0.00057774,0.00128825,-8.323e-05,-0.0006743,0.00070679,0.00019282,0.00076819,0.00149563,-3.08e-05,2.154e-05,0.00050651,0.00018911,0.00815828,0.00942373,0.00340402,0.00771205,0.00141432,0.0009957,0.00168166,0.00054109
0.01787733,0.00527779,-0.00026594,0.01651859,0.00083818,-0.00121712,0.00028966,0.0060803,-0.00014065,0.00471961,-0.00210405,-0.0024627,0.00428627,-0.00043218,-0.0005062,0.00772599,0.0021211,-0.00013127,-9.718e-05,0.00089915,0.00015729,-0.00050575,0.00062395,-0.0001793,0.01864202,0.01658456,0.00608882,0.00572421,0.00433764,0.00801294,0.00091796,0.00082295
0.02035409,0.00615039,-0.00017497,-0.00405139,0.01657065,0.00154437,0.00877613,0.00862052,0.00132013,-0.00641487,0.01237285,0.00059404,0.00079896,0.00028149,2.934e-05,-0.00663548,0.00507499,0.0008908,0.00273757,0.00081943,0.00047122,-0.00359177,0.00466997,0.00098605,0.02126375,0.01712849,0.01237241,0.01394958,0.0008476,0.00840111,0.00289617,0.00597341
0.01639774,0.00230199,-0.00228642,-0.00324751,0.0187885,0.00169118,0.00406313,0.00696297,-0.00019568,-0.00704852,0.01334132,0.00075509,-0.00127624,-0.00124142,-0.00068111,0.00025931,0.00071543,4.736e-05,-0.00152032,-0.00053469,-0.00048897,-0.0002044,0.00031241,5.195e-05,0.01671565,0.01914194,0.00806413,0.0151077,0.00190626,0.00076245,0.00168415,0.00037693
0.0061158,0.00478706,-0.00050868,-0.00057796,0.00942951,0.00063912,0.00610889,0.0047839,-0.00051102,0.00450497,0.00893912,0.00128514,-0.00331675,0.00080163,0.00057346,0.00086115,-0.00301903,-0.00033937,0.00065992,-0.00070293,-0.00010172,0.00372693,-0.00142006,0.00017098,0.00778317,0.0094688,0.00777595,0.01009229,0.00346011,0.00315773,0.00096951,0.00399197
0.00293222,0.00082254,-0.00021322,-0.00500852,0.00585983,6.46e-06,0.00298182,0.00084502,-0.00019628,0.01016878,0.00978382,0.00170775,-0.00067736,-0.00084351,6.286e-05,-0.00094267,-0.00075951,-0.00013461,-0.00066533,-0.00083806,6.697e-05,0.00120507,0.00017972,8.992e-05,0.00305286,0.00770863,0.00310546,0.01421421,0.00108364,0.00121803,0.00107215,0.00122171
-0.00095403,-0.00124775,0.00018944,-0.0187916,-0.00513646,0.00162109,-0.00089991,-0.00122321,0.00020795,-0.00633754,-0.00075238,0.00284252,-0.00082686,-0.00044049,8.567e-05,-0.00293257,-0.00233964,0.00034354,-0.0008259,-0.00044005,8.601e-05,-0.00351198,-0.00224174,0.00024144,0.00158207,0.01954828,0.00153275,0.00698644,0.00094078,0.00376721,0.00093976,0.00417346
-0.01895257,-0.00933513,3.088e-05,-0.0242996,-0.00385256,0.00137691,-0.00462048,-0.007765,0.00071415,-0.01507975,-0.00019555,0.00236172,-0.01124909,-0.00505461,-9.91e-05,-0.0034425,0.00080244,-0.00015262,-0.00232536,-0.00408862,0.00031637,-0.00546388,0.00034802,-0.0003005,0.02112689,0.0246416,0.00906388,0.01526482,0.01233292,0.00353808,0.00471425,0.0054832
-0.02255518,-0.00893635,8.169e-05,-0.02321207,-0.00691487,0.00169251,-0.00581071,-0.00715194,0.00089125,-0.02319983,-0.00690506,0.00170046,-0.00116213,0.00012864,1.639e-05,0.00035082,-0.00098784,0.00010181,-0.00038395,0.00019776,5.713e-05,-0.00261938,-0.00216436,-0.00021331,0.0242611,0.02427921,0.00925791,0.02426527,0.00116934,0.00105322,0.00043565,0.00340457
-0.00153926,-0.00265428,0.00057508,0.02158189,0.00916283,-0.00159106,-0.00138399,-0.00258394,0.00062821,0.01315509,0.0059223,-0.00261478,0.00677933,0.00202647,0.00015916,0.01444967,0.00518635,-0.00105921,0.00142797,0.00147355,-8.485e-05,0.01172739,0.00413786,-0.00139201,0.00312174,0.02350036,0.00299781,0.01466176,0.00707751,0.01538873,0.00205369,0.01251365
0.01239417,0.00511193,0.00054728,0.01487226,0.00439047,-0.0005211,0.00124945,0.00393094,5.018e-05,0.00916923,0.00194043,-0.00133313,0.00178634,0.00099567,-3.56e-06,-0.00086021,-0.00061184,0.00013717,0.00033762,0.00083524,-7.411e-05,-0.00051101,-0.0005105,0.00016431,0.01341815,0.01551554,0.00412504,0.00946664,0.00204508,0.00106448,0.00090394,0.00074077
0.01292982,0.00598762,0.00032084,0.01418241,0.0069913,-0.00073002,0.00178542,0.00483407,-0.00018906,0.01185517,0.00587616,-0.00098842,0.00017279,0.00028248,-7.304e-05,-0.00022253,0.00083898,-6.739e-05,0.00017289,0.00029133,-7.717e-05,0.00086643,0.00126959,0.0001112,0.01425254,0.01582883,0.00515671,0.01326843,0.0003391,0.0008706,0.00034745,0.00154108
0.00111202,0.00227414,-0.00032381,-0.0147136,-0.00295904,0.00071232,0.00112507,0.00228004,-0.00031935,-0.00967804,-0.00096506,0.0014649,-0.00251442,-0.0007901,-0.00013716,-0.00614809,-0.00211709,0.00030688,-0.0001405,-0.00054341,-2.772e-05,-0.00458153,-0.00145558,0.00052198,0.00255209,0.01502509,0.00256249,0.00983574,0.00263921,0.00650963,0.00056196,0.00483545
-0.00620037,-0.00214315,0.00015366,-0.00395087,-0.00376673,-0.00015895,-0.00283657,-0.00235479,-0.00023128,-0.00126253,-0.0017525,0.00064369,-0.00027594,-0.00016669,1.802e-05,0.00040614,-3.048e-05,-3.288e-05,-0.0001495,-0.0001749,3.32e-06,0.00031757,-2.971e-05,-3.099e-05,0.00656211,0.00546103,0.00369387,0.00225379,0.00032288,0.00040861,0.00023011,0.00032046
-0.00789783,-0.00081505,-0.00022579,-0.0028615,-0.0030381,8.781e-05,-0.00335678,-0.00229757,-0.00028585,-0.00279852,-0.00336159,0.00040811,-0.00106091,0.00083006,-0.00023715,0.00068085,0.0004554,0.00015422,-0.00032513,3.576e-05,-3.411e-05,-0.00095999,-0.00100568,-0.00014723,0.00794298,0.00417444,0.0040778,0.00439301,0.00136776,0.00083351,0.00032886,0.00139809
-0.00065209,-0.00169605,-0.00036535,0.00420265,3.81e-06,-0.00032755,0.00015482,-0.00309503,-0.00029018,0.00314841,-0.00034384,-0.00017869,0.00233734,-0.0002842,-4.502e-05,0.00227876,0.00098126,-0.00013399,0.00113277,-0.00025725,-1.4e-06,0.00191836,0.00097347,-0.00018929,0.00185345,0.0042154,0.00311246,0.00317217,0.00235498,0.00248467,0.00116162,0.00215953
0.02194037,0.01265398,-0.00206462,0.01721946,0.00728304,-0.00249199,0.01041132,0.00797673,-6.235e-05,0.01172364,0.00220716,-0.00400775,0.00728789,0.00462904,-0.00054815,0.00419897,0.00234814,-0.00069821,0.00330855,0.00357154,7.349e-05,0.0027662,0.0008229,-0.00123518,0.02541192,0.01886166,0.01311593,0.01258481,0.00865112,0.00486134,0.00486906,0.00313922
0.02463346,0.00770159,-0.00039957,0.01080913,-0.00109014,-0.00283067,0.01134028,0.00825262,7.066e-05,0.01084368,0.00122778,-0.00309749,0.00086874,-0.00159755,0.00053711,-0.00206785,-0.00270102,-0.00010925,0.00029966,8.9e-05,4.291e-05,-0.00028386,-0.00031593,0.00029363,0.02581243,0.01122668,0.01402543,0.01134404,0.00189614,0.00340345,0.00031553,0.00051634
0.00061918,0.01042366,0.00016564,0.01167033,0.00276686,-0.0027823,0.00058052,0.01032912,0.0001436,0.01178078,0.00331381,-0.00288492,-0.00750446,0.00085065,0.00017663,0.00026913,0.00120531,1.512e-05,-0.00336242,0.00064891,2.279e-05,0.00029284,0.00065188,6.643e-05,0.01044335,0.01231233,0.01034641,0.01257342,0.00755459,0.00123508,0.00342454,0.00071772
0.00794973,0.00935214,-6.776e-05,-0.00042387,0.01237153,-6.736e-05,0.00788982,0.00920583,-0.00010189,-0.00055872,0.01230608,-0.00010289,0.0023647,-0.00034565,-7.529e-05,-0.00390136,0.00309828,0.00087579,0.00235784,-0.00036235,-7.919e-05,-0.00398048,0.00290073,0.00089743,0.01227459,0.01237898,0.01212464,0.01231918,0.00239101,0.00505835,0.00238683,0.00500638
0.00298543,0.00468232,-0.00070203,-0.01827298,0.01230577,0.000931,0.00575316,0.00540413,0.00028432,-0.01844143,0.012224,0.00088662,-0.00105623,-0.00099358,-0.00013495,-0.00379768,-1.399e-05,0.00021242,-0.00045461,-0.00080887,8.217e-05,-0.00380483,-1.746e-05,0.00021053,0.0055973,0.02204996,0.00789837,0.02214269,0.00145638,0.00380364,0.0009315,0.00381069
0.00140573,0.00746796,-0.00081905,0.00280977,-0.00248795,-0.00037223,0.00510047,0.00407585,0.00013047,0.0027566,-0.00251376,-0.00038622,-0.00050958,0.00089859,-3.775e-05,0.00680089,-0.00477217,-0.0004204,-0.00021054,-0.00042848,-4.963e-05,0.00683807,-0.00475412,-0.00041059,0.00764312,0.00377138,0.00653026,0.0037506,0.00103372,0.0083188,0.00047999,0.00833843
-0.00177224,-0.00048287,-0.00160848,0.01864264,-0.00584091,0.00036453,0.00281124,-0.0038027,-0.00048031,0.00268468,-0.00994051,-0.00048146,-0.00102515,-0.00256478,-0.00025465,0.00510738,-0.0010816,0.00023767,-0.00073846,-0.00254147,-0.00019702,-2.32e-05,-0.00239572,-3.072e-05,0.00244156,0.01953963,0.00475335,0.01030791,0.00277379,0.00522605,0.0026539,0.00239603
-0.00137328,0.00010545,-0.00084548,0.01741262,-0.00937657,-0.00118046,0.00045176,-0.0035476,-0.00070801,0.01747676,-0.00934538,-0.00116356,6.435e-05,9.489e-05,0.00012307,-0.00019839,-0.00057027,-0.00024919,-0.00038056,4.115e-05,-3.673e-05,0.00238582,9.599e-05,-0.00011002,0.00161613,0.01981194,0.00364566,0.01985264,0.0001682,0.00065319,0.00038454,0.00239028
-0.00207053,-0.0009854,-0.00053178,-0.00173037,0.00062177,-0.00015326,-0.00139773,-0.0009245,-0.00039745,-0.00168505,0.00064376,-0.00014131,-7.418e-05,-0.00011605,3.337e-05,-0.00203649,0.00106365,0.00010928,-0.00019675,0.00027905,3.304e-05,-0.00203849,0.00106267,0.00010875,0.00235391,0.00184506,0.0017223,0.00180936,0.00014171,0.00230013,0.00034304,0.00230142
0.00023439,0.0005932,0.00032934,-0.009907,-0.0001354,-0.00019087,0.00064651,-0.00028564,-8.406e-05,-0.00187578,0.00193977,0.00024588,0.00037176,0.00025461,0.00013889,-0.00131881,-0.00012212,-6.07e-06,0.00032972,0.00010304,5.055e-05,-3.076e-05,0.00020903,6.245e-05,0.00071784,0.00990976,0.00071178,0.00270956,0.00047151,0.00132447,0.00034912,0.00022032
-0.00016516,-0.00198847,0.00073497,-0.00234454,-0.0010016,0.00017868,-0.00088326,0.00134144,0.00077422,-0.00232556,-0.0009924,0.00018367,-8.501e-05,-0.00054929,8.63e-05,0.00160903,-0.0001843,7.863e-05,-0.00032548,0.00034619,0.00018261,-9.57e-05,-0.00062387,-1.324e-05,0.00212637,0.00255578,0.00178298,0.00253512,0.00056249,0.00162146,0.00050905,0.0006313
0.00068515,-0.00509588,0.0008597,-0.00134841,0.00080896,0.00034311,0.00465554,-0.00552203,0.00028914,-0.00137027,0.00079833,0.00033734,0.00027429,-0.00100239,4.024e-05,0.00032133,0.00058405,5.304e-05,0.00178671,-0.00221402,-0.00015648,0.00030816,0.00057766,4.957e-05,0.00521311,0.00160946,0.00722845,0.00162134,0.00104002,0.00066872,0.00284934,0.00065659
-0.01139478,0.00405889,0.0002313,0.00084874,-0.00118524,-0.00012283,-0.00693011,0.00506289,0.00059017,0.00080234,-0.00120781,-0.00013505,-0.0025702,0.00194782,-0.0001337,0.00046748,-0.0004243,-9.914e-05,-0.00246503,0.00225211,6.405e-05,0.00046226,-0.00042684,-0.00010051,0.01209832,0.00146295,0.00860276,0.0014563,0.00322766,0.00063906,0.00333953,0.00063716
-0.01258582,0.00364646,-2.734e-05,-0.01042433,0.00153857,0.0006452,-0.0056584,-0.00320996,-0.00057624,-0.01045662,0.00152287,0.00063671,-0.00038421,-0.00013304,-8.343e-05,-0.00363648,0.00087865,0.00024775,0.00041023,-0.00266866,-0.00037626,-0.00363192,0.00088087,0.00024896,0.01310345,0.010557,0.00653096,0.01058609,0.00041506,0.00374931,0.0027261,0.0037455
-0.00445969,-0.00214588,0.00084328,-0.00567036,-0.00161282,0.00019798,-0.00401148,8.81e-05,0.00062861,-0.00174666,-0.00411996,0.00032672,0.00065009,-0.00046339,6.965e-05,0.00038032,-0.00025211,-3.578e-05,0.00013175,0.00026384,9.639e-05,0.0006968,-0.00045143,-2.48e-05,0.00502043,0.00589858,0.00406139,0.00448683,0.00080137,0.00045769,0.00031026,0.00083062
0.00290588,-0.01547953,0.00056298,-0.00176423,-0.00411558,0.00117023,0.00518129,-0.01296928,0.00033141,-0.00126248,-0.00645035,0.00076555,0.00237599,-0.00430118,-9.042e-05,0.00126004,-0.00080734,0.00031363,0.00296541,-0.00421206,-9.587e-05,0.00015619,-0.00075174,0.00014156,0.01575998,0.00462817,0.01396989,0.00661717,0.00491464,0.00152901,0.00515211,0.00078073
-0.00207083,-0.01004485,0.00118174,0.00629254,-0.0039476,0.00091763,0.00713417,-0.01106112,0.00015518,0.00575612,-0.0057692,0.00092629,-0.00155522,0.00169834,0.00019336,0.00251774,5.249e-05,-7.894e-05,0.00061027,0.0005963,-5.507e-05,0.00219331,0.00021286,5.023e-05,0.01032395,0.00748476,0.01316316,0.00820211,0.00231094,0.00251953,0.00085501,0.00220419
-0.0081532,-0.00964646,0.00097332,0.00982937,-0.00667468,0.00220172,0.00901941,-0.01725553,-0.00066168,0.00325147,-0.0076135,0.00091224,-0.00196205,0.00012851,-6.723e-05,0.00114091,-0.0008797,0.00041422,0.00060814,-0.0019982,-0.0002635,-0.00080795,-0.00059493,-4.53e-06,0.01266792,0.01208369,0.01948181,0.00832884,0.00196741,0.00149905,0.00210525,0.00100337
-0.01331306,-0.00121714,0.0025002,0.00077451,-0.00414121,0.00044658,-0.00041562,-0.00277366,-0.00031163,0.00093521,-0.00426088,6.389e-05,-0.00166447,0.00271914,0.00049254,-0.00292092,0.00081725,-0.00056618,-0.00304356,0.00467157,0.00011292,-0.00074718,0.00108149,-0.00027366,0.01360036,0.00423662,0.00282189,0.00436277,0.00322595,0.00308549,0.0055767,0.00134268
0.00906294,-0.01347303,-0.00017612,-0.00641149,-0.00365272,0.00223618,-0.00780537,-2.327e-05,-0.00014035,-0.00299274,-0.0045459,0.00051412,0.00721806,-0.00395352,-0.00086333,-0.00231806,0.00015758,0.00057729,-0.00238379,0.00088722,5.525e-05,-0.00126708,-9.194e-05,0.00014524,0.01623855,0.00771039,0.00780667,0.00546681,0.00827503,0.00239406,0.00254414,0.00127869
0.01934952,-0.01380377,-0.00145889,0.01043701,-0.01148935,2.352e-05,0.00180506,-0.00739647,-3.243e-05,-0.00136356,-0.00366761,-0.0004366,0.00331825,-0.00010669,-0.0004138,0.005435,-0.00252794,-0.00071376,0.00310014,-0.00237845,3.481e-05,0.00052554,0.00028332,-0.00030669,0.02381336,0.01552214,0.00761361,0.00393716,0.00334565,0.00603649,0.00390757,0.00067121
0.02030147,-0.00911124,-0.00252416,0.01065797,-0.0086747,-0.00015721,0.00216593,-0.00702991,-0.00018068,-0.00086727,-0.0025235,-0.00049396,0.00029749,0.00146642,-0.00033289,6.905e-05,0.00087958,-5.648e-05,0.00011277,0.00011455,-4.633e-05,0.00015509,0.00035753,-1.792e-05,0.02239499,0.01374291,0.00735823,0.0027137,0.00153287,0.00088409,0.00016729,0.00039013
0.0096526,-0.00095062,-0.00121814,0.00058665,0.00806905,-0.00317327,0.00521171,-0.00540091,0.00042567,-0.00377499,0.00981469,-0.00114224,-0.00231497,0.00177405,0.00028392,-0.00218942,0.00363995,-0.00065567,0.00066213,0.00035413,0.00013182,-0.00063211,0.00268221,-0.00014093,0.00977549,0.00869042,0.00751751,0.0105775,0.00293035,0.00429798,0.00076236,0.00275929
0.00078039,0.0001603,-0.0003712,-0.00599095,0.00518983,-0.00021069,-0.00044704,0.00269558,-0.00022273,-0.00151846,0.00366316,0.00129362,-0.00277257,0.00034716,0.00026467,-0.0020555,-0.00089976,0.00092581,-0.00176836,0.00253015,-0.00020263,0.00070516,-0.00192235,0.00076121,0.00087891,0.00792907,0.00274147,0.00417108,0.00280672,0.0024273,0.00309352,0.00218452
-0.01421206,0.00592907,0.00147441,-0.0057849,0.00131892,-0.00082397,-0.00123622,0.00350838,-0.00061201,0.0037037,-0.00065448,0.00085704,-0.00483627,0.00186089,0.00059536,6.647e-05,-0.00124868,-0.00019783,-0.00025457,0.00026219,-0.00012557,0.00168457,-0.00139279,-0.00014083,0.01546966,0.00599029,0.00376982,0.0038575,0.00521602,0.001266,0.00038642,0.00219031
-0.01836484,0.00479195,0.00186378,0.00965674,-0.01799694,0.00032853,0.0001526,0.00121342,-0.00162007,0.01262094,-0.01535759,0.00031781,-0.00133961,-0.00036681,0.0001256,0.00498118,-0.00623092,0.00037177,0.00044801,-0.00074031,-0.00032518,0.00287653,-0.00474294,-0.00017395,0.01907102,0.02042671,0.00202985,0.01988076,0.00139459,0.00798591,0.0009244,0.00554979
-0.02227591,-3.034e-05,0.00194373,-0.00073801,-0.00847747,-0.00073789,-0.00306408,-0.00156043,-0.0007277,0.00430645,-0.00900795,-9.164e-05,-0.00126164,-0.00155558,2.579e-05,-0.00335315,0.0030708,-0.00034401,-0.00103764,-0.00089479,0.00028786,-0.00268209,0.00204827,-0.00013208,0.02236058,0.00854146,0.0035147,0.00998484,0.00200305,0.00455979,0.00140007,0.00337735
-0.00739846,-0.00881838,-0.00045328,-0.00244981,-0.00732561,4.846e-05,-0.00301895,-0.00668672,-3.194e-05,-0.00156377,-0.00673225,9.451e-05,0.00316542,-0.00186979,-0.00051,-0.00036421,0.00024508,0.00016731,9.6e-06,-0.0010907,0.00014803,-0.00124898,0.00048419,3.961e-05,0.01151983,0.00772454,0.00733671,0.00691212,0.00371162,0.00046979,0.00110074,0.00134014
-0.006313,-0.01319501,-0.00084048,0.00230384,-0.01546612,-0.00058568,-0.00636387,-0.00866009,0.0009657,0.00193193,-0.01342774,-0.00199505,0.00067841,-0.0027354,-0.000242,0.00297103,-0.00508782,-0.00039634,-0.00209058,-0.00123336,0.00062352,0.00218481,-0.00418468,-0.00130597,0.01465158,0.01564773,0.01079021,0.01371192,0.00282864,0.00590508,0.00250608,0.00489802
0.00774319,-0.01989232,-0.00271425,-0.00636481,-0.01731722,-6.555e-05,-0.00356587,-0.01246958,0.00046042,0.00331933,-0.01155323,-0.0026729,0.00453426,-0.00216042,-0.00060444,-0.00279634,-0.00059713,0.00016779,0.00090258,-0.00122887,-0.00016299,0.00044755,0.00060468,-0.00021866,0.0215181,0.01844997,0.01297759,0.0123142,0.00505888,0.0028643,0.00153341,0.00078342
